Date,Open,High,Low,Close,Volume
2018-01-04,15270.7002,15739.7002,14522.2002,15599.2002,21783199744
2018-01-05,15477.2002,17705.19922,15202.7998,17429.5,23840899072
2018-01-06,17462.09961,17712.40039,16764.59961,17527,18314600448
2018-01-07,17527.30078,17579.59961,16087.7002,16477.59961,15866000384
2018-01-08,16476.19922,16537.90039,14208.2002,15170.09961,18413899776
2018-01-09,15123.7002,15497.5,14424,14595.40039,16659999744
2018-01-10,14588.5,14973.2998,13691.2002,14973.2998,18500800512
2018-01-11,14968.2002,15018.7998,13105.90039,13405.7998,16534099968
2018-01-12,13453.90039,14229.90039,13158.09961,13980.59961,12065699840
2018-01-13,13952.40039,14659.5,13952.40039,14360.2002,12763599872
2018-01-14,14370.7998,14511.7998,13268,13772,11084099584
2018-01-15,13767.2998,14445.5,13641.7002,13819.7998,12750799872
2018-01-16,13836.09961,13843.09961,10194.90039,11490.5,18853799936
2018-01-17,11431.09961,11678,9402.290039,11188.59961,18830600192
2018-01-18,11198.7998,12107.2998,10942.5,11474.90039,15020399616
2018-01-19,11429.7998,11992.7998,11172.09961,11607.40039,10740400128
2018-01-20,11656.2002,13103,11656.2002,12899.2002,11801700352
2018-01-21,12889.2002,12895.90039,11288.2002,11600.09961,9935179776
2018-01-22,11633.09961,11966.40039,10240.2002,10931.40039,10537400320
2018-01-23,10944.5,11377.59961,10129.7002,10868.40039,9660609536
2018-01-24,10903.40039,11501.40039,10639.7998,11359.40039,9940989952
2018-01-25,11421.7002,11785.7002,11057.40039,11259.40039,8873169920
2018-01-26,11256,11656.7002,10470.2998,11171.40039,9746199552
2018-01-27,11174.90039,11614.90039,10989.2002,11440.7002,7583269888
2018-01-28,11475.2998,12040.2998,11475.2998,11786.2998,8350360064
2018-01-29,11755.5,11875.59961,11179.2002,11296.40039,7107359744
2018-01-30,11306.7998,11307.2002,10036.2002,10106.2998,8637859840
2018-01-31,10108.2002,10381.59961,9777.419922,10221.09961,8041160192
2018-02-01,10237.2998,10288.7998,8812.280273,9170.540039,9959400448
2018-02-02,9142.280273,9142.280273,7796.490234,8830.75,12726899712
2018-02-03,8852.120117,9430.75,8251.629883,9174.910156,7263790080
2018-02-04,9175.700195,9334.870117,8031.220215,8277.009766,7073549824
2018-02-05,8270.540039,8364.839844,6756.680176,6955.27002,9285289984
2018-02-06,7051.75,7850.700195,6048.259766,7754,13999800320
2018-02-07,7755.490234,8509.110352,7236.790039,7621.299805,9169280000
2018-02-08,7637.859863,8558.769531,7637.859863,8265.589844,9346750464
2018-02-09,8271.839844,8736.980469,7884.709961,8736.980469,6784820224
2018-02-10,8720.080078,9122.549805,8295.469727,8621.900391,7780960256
2018-02-11,8616.129883,8616.129883,7931.100098,8129.970215,6122189824
2018-02-12,8141.430176,8985.919922,8141.430176,8926.570313,6256439808
2018-02-13,8926.719727,8958.469727,8455.410156,8598.30957,5696719872
2018-02-14,8599.919922,9518.540039,8599.919922,9494.629883,7909819904
2018-02-15,9488.320313,10234.7998,9395.580078,10166.40039,9062540288
2018-02-16,10135.7002,10324.09961,9824.820313,10233.90039,7296159744
2018-02-17,10207.5,11139.5,10149.40039,11112.7002,8660880384
2018-02-18,11123.40039,11349.7998,10326,10551.7998,8744009728
2018-02-19,10552.59961,11273.7998,10513.2002,11225.2998,7652089856
2018-02-20,11231.7998,11958.5,11231.7998,11403.7002,9926540288
2018-02-21,11372.2002,11418.5,10479.09961,10690.40039,9405339648
2018-02-22,10660.40039,11039.09961,9939.089844,10005,8040079872
2018-02-23,9937.070313,10487.2998,9734.55957,10301.09961,7739500032
2018-02-24,10287.7002,10597.2002,9546.969727,9813.070313,6917929984
2018-02-25,9796.419922,9923.219727,9407.05957,9664.730469,5706939904
2018-02-26,9669.429688,10475,9501.730469,10366.7002,7287690240
2018-02-27,10393.90039,10878.5,10246.09961,10725.59961,6966179840
2018-02-28,10687.2002,11089.7998,10393.09961,10397.90039,6936189952
2018-03-01,10385,11052.2998,10352.7002,10951,7317279744
2018-03-02,10977.40039,11189,10850.09961,11086.40039,7620590080
2018-03-03,11101.90039,11528.2002,11002.40039,11489.7002,6690570240
2018-03-04,11497.40039,11512.59961,11136.09961,11512.59961,6084149760
2018-03-05,11532.40039,11704.09961,11443.90039,11573.2998,6468539904
2018-03-06,11500.09961,11500.09961,10694.2998,10779.90039,6832169984
2018-03-07,10803.90039,10929.5,9692.120117,9965.570313,8797910016
2018-03-08,9951.44043,10147.40039,9335.870117,9395.009766,7186089984
2018-03-09,9414.69043,9466.349609,8513.030273,9337.549805,8704190464
2018-03-10,9350.589844,9531.320313,8828.469727,8866,5386319872
2018-03-11,8852.780273,9711.889648,8607.120117,9578.629883,6296370176
2018-03-12,9602.929688,9937.5,8956.429688,9205.120117,6457399808
2018-03-13,9173.040039,9470.379883,8958.19043,9194.849609,5991139840
2018-03-14,9214.650391,9355.849609,8068.589844,8269.80957,6438230016
2018-03-15,8290.759766,8428.349609,7783.049805,8300.860352,6834429952
2018-03-16,8322.910156,8585.150391,8005.310059,8338.349609,5289379840
2018-03-17,8321.910156,8346.530273,7812.819824,7916.879883,4426149888
2018-03-18,7890.52002,8245.509766,7397.990234,8223.679688,6639190016
2018-03-19,8344.120117,8675.870117,8182.399902,8630.650391,6729110016
2018-03-20,8619.669922,9051.019531,8389.889648,8913.469727,6361789952
2018-03-21,8937.480469,9177.370117,8846.330078,8929.280273,6043129856
2018-03-22,8939.44043,9100.709961,8564.900391,8728.469727,5530390016
2018-03-23,8736.25,8879.620117,8360.620117,8879.620117,5954120192
2018-03-24,8901.950195,8996.179688,8665.700195,8668.120117,5664600064
2018-03-25,8612.80957,8682.009766,8449.099609,8495.780273,4569880064
2018-03-26,8498.469727,8530.080078,7921.430176,8209.400391,5921039872
2018-03-27,8200,8232.780273,7797.279785,7833.040039,5378250240
2018-03-28,7836.830078,8122.890137,7809.169922,7954.47998,4935289856
2018-03-29,7979.069824,7994.330078,7081.379883,7165.700195,6361229824
2018-03-30,7171.450195,7276.660156,6683.930176,6890.52002,6289509888
2018-03-31,6892.47998,7207.850098,6863.52002,6973.529785,4553269760
2018-04-01,7003.060059,7060.950195,6526.870117,6844.22998,4532100096
2018-04-02,6844.859863,7135.470215,6816.580078,7083.799805,4333440000
2018-04-03,7102.259766,7530.939941,7072.490234,7456.109863,5499700224
2018-04-04,7456.410156,7469.879883,6803.879883,6853.839844,4936000000
2018-04-05,6848.649902,6933.819824,6644.799805,6811.470215,5639320064
2018-04-06,6815.959961,6857.490234,6575,6636.319824,3766810112
2018-04-07,6630.509766,7050.540039,6630.509766,6911.089844,3976610048
2018-04-08,6919.97998,7111.560059,6919.97998,7023.52002,3652499968
2018-04-09,7044.319824,7178.109863,6661.990234,6770.72998,4894060032
2018-04-10,6795.439941,6872.410156,6704.149902,6834.759766,4272750080
2018-04-11,6843.470215,6968.319824,6817.589844,6968.319824,4641889792
2018-04-12,6955.379883,7899.22998,6806.509766,7889.25,8906250240
2018-04-13,7901.089844,8183.959961,7758.930176,7895.959961,7764460032
2018-04-14,7874.669922,8140.709961,7846,7986.240234,5191430144
2018-04-15,7999.330078,8338.419922,7999.330078,8329.110352,5244480000
2018-04-16,8337.570313,8371.150391,7925.72998,8058.669922,5631309824
2018-04-17,8071.660156,8285.959961,7881.720215,7902.089844,6900879872
2018-04-18,7944.430176,8197.799805,7886.009766,8163.419922,6529909760
2018-04-19,8159.27002,8298.69043,8138.779785,8294.30957,7063209984
2018-04-20,8286.879883,8880.230469,8244.540039,8845.830078,8438110208
2018-04-21,8848.790039,8997.570313,8652.150391,8895.580078,7548550144
2018-04-22,8925.05957,9001.639648,8779.610352,8802.459961,6629899776
2018-04-23,8794.389648,8958.549805,8788.80957,8930.879883,6925190144
2018-04-24,8934.339844,9732.610352,8927.830078,9697.5,10678800384
2018-04-25,9701.030273,9745.320313,8799.839844,8845.740234,11083100160
2018-04-26,8867.320313,9281.509766,8727.089844,9281.509766,8970559488
2018-04-27,9290.629883,9375.469727,8987.049805,8987.049805,7566289920
2018-04-28,8939.269531,9412.089844,8931.990234,9348.480469,7805479936
2018-04-29,9346.410156,9531.490234,9193.709961,9419.080078,8853000192
2018-04-30,9426.110352,9477.139648,9166.80957,9240.549805,8673920000
2018-05-01,9251.469727,9255.879883,8891.049805,9119.009766,7713019904
2018-05-02,9104.599609,9256.519531,9015.139648,9235.919922,7558159872
2018-05-03,9233.969727,9798.330078,9188.150391,9743.860352,10207299584
2018-05-04,9695.5,9779.200195,9585.959961,9700.759766,8217829888
2018-05-05,9700.280273,9964.5,9695.120117,9858.150391,7651939840
2018-05-06,9845.30957,9940.139648,9465.25,9654.799805,7222280192
2018-05-07,9645.669922,9665.849609,9231.530273,9373.009766,7394019840
2018-05-08,9380.870117,9462.75,9127.769531,9234.820313,7415869952
2018-05-09,9223.730469,9374.759766,9031.620117,9325.179688,7226890240
2018-05-10,9325.959961,9396.040039,9040.519531,9043.94043,6906699776
2018-05-11,9052.959961,9052.959961,8394.459961,8441.490234,8488520192
2018-05-12,8441.44043,8664.860352,8223.5,8504.889648,6821380096
2018-05-13,8515.490234,8773.549805,8395.120117,8723.94043,5866379776
2018-05-14,8713.099609,8881.120117,8367.969727,8716.790039,7364149760
2018-05-15,8705.19043,8836.19043,8456.450195,8510.379883,6705710080
2018-05-16,8504.410156,8508.429688,8175.490234,8368.830078,6760220160
2018-05-17,8370.049805,8445.540039,8054.120117,8094.319824,5862530048
2018-05-18,8091.830078,8274.120117,7974.819824,8250.969727,5764190208
2018-05-19,8255.730469,8372.05957,8183.350098,8247.179688,4712399872
2018-05-20,8246.990234,8562.410156,8205.240234,8513.25,5191059968
2018-05-21,8522.330078,8557.519531,8365.120117,8418.990234,5154990080
2018-05-22,8419.870117,8423.25,8004.580078,8041.779785,5137010176
2018-05-23,8037.080078,8054.660156,7507.879883,7557.819824,6491120128
2018-05-24,7561.120117,7738.600098,7331.140137,7587.339844,6049220096
2018-05-25,7592.299805,7659.140137,7392.649902,7480.140137,4867829760
2018-05-26,7486.47998,7595.160156,7349.120117,7355.879883,4051539968
2018-05-27,7362.080078,7381.740234,7270.959961,7368.220215,4056519936
2018-05-28,7371.310059,7419.049805,7100.890137,7135.990234,5040600064
2018-05-29,7129.459961,7526.419922,7090.680176,7472.589844,5662660096
2018-05-30,7469.72998,7573.77002,7313.600098,7406.52002,4922540032
2018-05-31,7406.149902,7608.899902,7361.129883,7494.169922,5127130112
2018-06-01,7500.700195,7604.72998,7407.339844,7541.450195,4921460224
2018-06-02,7536.720215,7695.830078,7497.259766,7643.450195,4939299840
2018-06-03,7632.089844,7754.890137,7613.040039,7720.25,4851760128
2018-06-04,7722.529785,7753.819824,7474.040039,7514.470215,4993169920
2018-06-05,7500.899902,7643.22998,7397,7633.759766,4961739776
2018-06-06,7625.970215,7680.430176,7502.009766,7653.97998,4692259840
2018-06-07,7650.819824,7741.27002,7650.819824,7678.240234,4485799936
2018-06-08,7685.140137,7698.189941,7558.399902,7624.919922,4227579904
2018-06-09,7632.52002,7683.580078,7531.97998,7531.97998,3845220096
2018-06-10,7499.549805,7499.549805,6709.069824,6786.02002,5804839936
2018-06-11,6799.290039,6910.180176,6706.629883,6906.919922,4745269760
2018-06-12,6905.819824,6907.959961,6542.080078,6582.359863,4654380032
2018-06-13,6596.879883,6631.660156,6285.629883,6349.899902,5052349952
2018-06-14,6342.75,6707.140137,6334.459961,6675.350098,5138710016
2018-06-15,6674.080078,6681.080078,6433.870117,6456.580078,3955389952
2018-06-16,6455.450195,6592.490234,6402.290039,6550.160156,3194170112
2018-06-17,6545.529785,6589.109863,6499.27002,6499.27002,3104019968
2018-06-18,6510.069824,6781.140137,6446.680176,6734.819824,4039200000
2018-06-19,6742.390137,6822.5,6709.919922,6769.939941,4057029888
2018-06-20,6770.759766,6821.560059,6611.879883,6776.549805,3888640000
2018-06-21,6780.089844,6810.939941,6715.169922,6729.740234,3529129984
2018-06-22,6737.879883,6747.080078,6006.600098,6083.689941,5079810048
2018-06-23,6090.100098,6224.819824,6071.810059,6162.47998,3431360000
2018-06-24,6164.279785,6223.779785,5826.410156,6173.22998,4566909952
2018-06-25,6171.970215,6327.370117,6119.680176,6249.180176,5500810240
2018-06-26,6253.549805,6290.160156,6093.669922,6093.669922,3279759872
2018-06-27,6084.399902,6180,6052.850098,6157.129883,3296219904
2018-06-28,6153.160156,6170.410156,5873.049805,5903.439941,3467800064
2018-06-29,5898.129883,6261.660156,5835.75,6218.299805,3966230016
2018-06-30,6214.220215,6465.509766,6214.220215,6404,4543860224
2018-07-01,6411.680176,6432.850098,6289.290039,6385.819824,4788259840
2018-07-02,6380.379883,6683.859863,6305.700195,6614.180176,4396930048
2018-07-03,6596.660156,6671.370117,6447.75,6529.589844,4672309760
2018-07-04,6550.870117,6771.919922,6450.459961,6597.549805,4176689920
2018-07-05,6599.709961,6749.540039,6546.649902,6639.140137,4999240192
2018-07-06,6638.689941,6700.939941,6533.549805,6673.5,4313959936
2018-07-07,6668.709961,6863.990234,6579.240234,6856.930176,3961080064
2018-07-08,6857.799805,6885.910156,6747.97998,6773.879883,3386210048
2018-07-09,6775.080078,6838.680176,6724.339844,6741.75,3718129920
2018-07-10,6739.209961,6767.740234,6320.720215,6329.950195,4052430080
2018-07-11,6330.77002,6444.959961,6330.470215,6394.709961,3644859904
2018-07-12,6396.779785,6397.100098,6136.419922,6228.810059,3770170112
2018-07-13,6235.029785,6310.549805,6192.240234,6238.049805,3805400064
2018-07-14,6247.5,6298.189941,6212.220215,6276.120117,2923670016
2018-07-15,6272.700195,6403.459961,6256.509766,6359.640137,3285459968
2018-07-16,6357.009766,6741.75,6357.009766,6741.75,4725799936
2018-07-17,6739.649902,7387.240234,6684.169922,7321.040039,5961950208
2018-07-18,7315.319824,7534.990234,7280.470215,7370.779785,6103410176
2018-07-19,7378.200195,7494.459961,7295.459961,7466.859863,5111629824
2018-07-20,7467.399902,7594.669922,7323.259766,7354.129883,4936869888
2018-07-21,7352.720215,7437.640137,7262.410156,7419.290039,3726609920
2018-07-22,7417.799805,7537.950195,7383.819824,7418.490234,3695460096
2018-07-23,7414.709961,7771.5,7409.100098,7711.109863,5132480000
2018-07-24,7716.509766,8424.269531,7705.5,8424.269531,7277689856
2018-07-25,8379.660156,8416.870117,8086.359863,8181.390137,5845400064
2018-07-26,8176.850098,8290.330078,7878.709961,7951.580078,4899089920
2018-07-27,7950.399902,8262.660156,7839.759766,8165.009766,5195879936
2018-07-28,8169.060059,8222.849609,8110.77002,8192.150391,3988750080
2018-07-29,8205.820313,8272.259766,8141.180176,8218.459961,4107190016
2018-07-30,8221.580078,8235.5,7917.5,8180.47998,5551400000
2018-07-31,8181.200195,8181.529785,7696.930176,7780.439941,5287530000
2018-08-01,7769.040039,7769.040039,7504.950195,7624.910156,4797620000
2018-08-02,7634.189941,7712.77002,7523.439941,7567.149902,4214110000
2018-08-03,7562.140137,7562.140137,7328.649902,7434.390137,4627150000
2018-08-04,7438.669922,7497.490234,6984.069824,7032.850098,4268390000
2018-08-05,7031.080078,7102.77002,6940.700195,7068.47998,3679110000
2018-08-06,7062.939941,7166.549805,6890.540039,6951.799805,3925900000
2018-08-07,6958.319824,7146.560059,6748.240234,6753.120117,4682800000
2018-08-08,6746.850098,6746.850098,6226.220215,6305.799805,5064430000
2018-08-09,6305.560059,6625.72998,6249.069824,6568.22998,4267040000
2018-08-10,6571.419922,6591.259766,6124.52002,6184.709961,4528680000
2018-08-11,6185.790039,6455.740234,6109.029785,6295.72998,4047850000
2018-08-12,6283.649902,6409.850098,6237.5,6322.689941,5665250000
2018-08-13,6341.359863,6537.049805,6225.720215,6297.569824,4083980000
2018-08-14,6287.660156,6287.939941,5971.049805,6199.709961,5301700000
2018-08-15,6221.419922,6588.490234,6221.419922,6308.52002,4895450000
2018-08-16,6294.22998,6473.5,6276.410156,6334.72998,4328420000
2018-08-17,6340.910156,6582.5,6324.970215,6580.629883,4992990000
2018-08-18,6583.430176,6617.350098,6353.72998,6423.759766,3984520000
2018-08-19,6422.569824,6537.97998,6361.549805,6506.069824,3311170000
2018-08-20,6500.509766,6536.919922,6297.930176,6308.529785,3665100000
2018-08-21,6301.069824,6500.870117,6298.240234,6488.759766,3377180000
2018-08-22,6486.25,6816.790039,6310.109863,6376.709961,4668110000
2018-08-23,6371.339844,6546.540039,6371.339844,6534.879883,3426180000
2018-08-24,6551.52002,6719.959961,6498.640137,6719.959961,4097820000
2018-08-25,6719.950195,6789.629883,6700.959961,6763.189941,3312600000
2018-08-26,6754.640137,6774.75,6620.75,6707.259766,3295500000
2018-08-27,6710.799805,6884.640137,6689.709961,6884.640137,4019000000
2018-08-28,6891.080078,7109.560059,6882.339844,7096.279785,4659940000
2018-08-29,7091.709961,7113.299805,6970.819824,7047.160156,4145880000
2018-08-30,7043.759766,7072.689941,6834.689941,6978.22998,4463250000
2018-08-31,6973.970215,7057.169922,6920.160156,7037.580078,4495650000
2018-09-01,7044.810059,7242.290039,7038.049805,7193.25,4116050000
2018-09-02,7189.580078,7306.310059,7132.160156,7272.720215,4329540000
2018-09-03,7279.029785,7317.939941,7208.149902,7260.060059,4087760000
2018-09-04,7263,7388.259766,7255.439941,7361.660156,4273640000
2018-09-05,7361.459961,7388.430176,6792.830078,6792.830078,5800460000
2018-09-06,6755.140137,6755.140137,6404.720215,6529.169922,5523470000
2018-09-07,6528.919922,6555.290039,6396.870117,6467.069824,4264680000
2018-09-08,6460.169922,6534.25,6197.52002,6225.97998,3835060000
2018-09-09,6223.379883,6446.259766,6201.220215,6300.859863,3671890000
2018-09-10,6301.569824,6374.97998,6292.759766,6329.700195,3714100000
2018-09-11,6331.879883,6398.919922,6260.209961,6321.200195,3849910000
2018-09-12,6317.009766,6363.870117,6265.089844,6351.799805,4064230000
2018-09-13,6354.240234,6535.410156,6354.240234,6517.310059,4210910000
2018-09-14,6515.410156,6596.100098,6456.169922,6512.709961,4076220000
2018-09-15,6509.399902,6561.720215,6493.549805,6543.200195,3216300000
2018-09-16,6536.680176,6544.330078,6460.100098,6517.180176,3273730000
2018-09-17,6514.060059,6540.209961,6257.52002,6281.200195,3910780000
2018-09-18,6280.910156,6384.180176,6265.709961,6371.299805,4180090000
2018-09-19,6371.850098,6448.459961,6208.339844,6398.540039,4431340000
2018-09-20,6398.850098,6529.259766,6395.950195,6519.669922,4348110000
2018-09-21,6513.870117,6794.330078,6496.359863,6734.950195,6531940000
2018-09-22,6735.049805,6814.560059,6616.799805,6721.97998,4509660000
2018-09-23,6715.319824,6766.149902,6679.419922,6710.629883,4197500000
2018-09-24,6704.77002,6713.560059,6580.899902,6595.410156,4177310000
2018-09-25,6603.640137,6603.640137,6381.859863,6446.470215,4726180000
2018-09-26,6452.790039,6585.910156,6397.890137,6495,4437300000
2018-09-27,6495.290039,6712.100098,6464.950195,6676.75,4606810000
2018-09-28,6678.75,6785.029785,6598.319824,6644.129883,5014430000
2018-09-29,6643.100098,6643.100098,6511.649902,6601.959961,4363690000
2018-09-30,6604.709961,6643.779785,6566.540039,6625.560059,4002280000
2018-10-01,6619.850098,6653.299805,6549.080078,6589.620117,4000970000
2018-10-02,6593.240234,6611.839844,6537.899902,6556.100098,3979260000
2018-10-03,6553.859863,6571.459961,6454.029785,6502.589844,3887310000
2018-10-04,6497.910156,6603.310059,6497.910156,6576.689941,3838410000
2018-10-05,6574.149902,6623.620117,6557.410156,6622.47998,3671500000
2018-10-06,6622.450195,6628.540039,6577.799805,6588.310059,3259740000
2018-10-07,6590.680176,6641.490234,6557.040039,6602.950195,3306630000
2018-10-08,6600.189941,6675.060059,6576.040039,6652.22998,3979460000
2018-10-09,6653.080078,6661.410156,6606.939941,6642.640137,3580810000
2018-10-10,6640.290039,6640.290039,6538.959961,6585.529785,3787650000
2018-10-11,6586.740234,6586.740234,6243.740234,6256.240234,5181640000
2018-10-12,6239.25,6328.5,6236.470215,6274.580078,3783500000
2018-10-13,6278.080078,6308.509766,6259.810059,6285.990234,3064030000
2018-10-14,6288.490234,6363.209961,6280.149902,6290.930176,3085320000
2018-10-15,6292.640137,6965.060059,6258.680176,6596.540039,7370770000
2018-10-16,6601.410156,6673.589844,6571.370117,6596.109863,4074800000
2018-10-17,6590.52002,6601.209961,6517.450195,6544.430176,4088420000
2018-10-18,6542.330078,6567.540039,6450.040039,6476.709961,3924080000
2018-10-19,6478.069824,6493.680176,6445.310059,6465.410156,3578870000
2018-10-20,6460.919922,6497.720215,6449,6489.189941,3379130000
2018-10-21,6490.089844,6556.379883,6476,6482.350098,3253610000
2018-10-22,6486.049805,6543.799805,6462.97998,6487.160156,3672860000
2018-10-23,6472.359863,6506.009766,6451.27002,6475.740234,3716150000
2018-10-24,6478.890137,6521.990234,6468.859863,6495.839844,3424670000
2018-10-25,6484.649902,6504.649902,6447.029785,6476.290039,3230550000
2018-10-26,6468.439941,6498.290039,6449.609863,6474.75,3306050000
2018-10-27,6480.839844,6507.410156,6453.529785,6480.379883,3393250000
2018-10-28,6482.660156,6502.279785,6447.910156,6486.390137,3445190000
2018-10-29,6492.350098,6503.600098,6306.990234,6332.629883,4199910000
2018-10-30,6337.040039,6364.990234,6310.140137,6334.27002,3781100000
2018-10-31,6336.990234,6349.160156,6316.879883,6317.609863,4191240000
2018-11-01,6318.140137,6547.140137,6311.830078,6377.779785,3789400000
2018-11-02,6378.919922,6396.859863,6327.379883,6388.439941,4234870000
2018-11-03,6387.240234,6400.069824,6342.370117,6361.259766,3658640000
2018-11-04,6365.470215,6388.629883,6294.569824,6376.129883,4390020000
2018-11-05,6363.620117,6480.589844,6363.620117,6419.660156,4174800000
2018-11-06,6433.379883,6463.549805,6408.160156,6461.009766,4700040000
2018-11-07,6468.5,6552.160156,6468.310059,6530.140137,4941260000
2018-11-08,6522.27002,6536.919922,6438.529785,6453.720215,4665260000
2018-11-09,6442.600098,6456.459961,6373.370117,6385.620117,4346820000
2018-11-10,6386.129883,6437.279785,6385.310059,6409.220215,3705320000
2018-11-11,6413.629883,6423.25,6350.169922,6411.27002,3939060000
2018-11-12,6411.759766,6434.209961,6360.470215,6371.27002,4295770000
2018-11-13,6373.189941,6395.27002,6342.669922,6359.490234,4503800000
2018-11-14,6351.240234,6371.549805,5544.089844,5738.350098,7398940000
2018-11-15,5736.149902,5774.819824,5358.379883,5648.029785,7032140000
2018-11-16,5645.319824,5657.02002,5498.939941,5575.549805,5279320000
2018-11-17,5578.580078,5578.580078,5519.560059,5554.330078,4303150000
2018-11-18,5559.740234,5653.609863,5559.740234,5623.540039,4159680000
2018-11-19,5620.779785,5620.779785,4842.910156,4871.490234,7039560000
2018-11-20,4863.930176,4951.609863,4272.109863,4451.870117,8428290000
2018-11-21,4465.540039,4675.72998,4343.97998,4602.169922,6120120000
2018-11-22,4611.569824,4629.640137,4365.640137,4365.939941,4569370000
2018-11-23,4360.700195,4396.419922,4195.680176,4347.109863,4871490000
2018-11-24,4347.689941,4413.089844,3795.159912,3880.76001,4679500000
2018-11-25,3880.780029,4120.870117,3585.060059,4009.969971,6825640000
2018-11-26,4015.070068,4107.140137,3643.919922,3779.129883,6476900000
2018-11-27,3765.949951,3862.959961,3661.01001,3820.719971,5998720000
2018-11-28,3822.469971,4385.899902,3822.469971,4257.419922,7280280000
2018-11-29,4269.004395,4413.020508,4145.765137,4278.84668,6503347767
2018-11-30,4289.088867,4322.976563,3942.822021,4017.268555,6048016716
2018-12-01,4024.464355,4309.377441,3969.710693,4214.671875,5375314093
2018-12-02,4200.733398,4301.519531,4110.978516,4139.87793,5262697895
2018-12-03,4147.32373,4155.979492,3840.446289,3894.130859,5089570993
2018-12-04,3886.294922,4075.627686,3832.75,3956.893799,5028069239
2018-12-05,3958.894775,3969.535889,3753.994873,3753.994873,5302481573
2018-12-06,3754.074463,3874.966064,3521.101807,3521.101807,5878333109
2018-12-07,3512.590332,3512.590332,3280.22876,3419.937256,6835615448
2018-12-08,3421.9104,3506.043457,3350.650635,3476.114746,5305024497
2018-12-09,3473.227539,3685.305664,3469.094238,3614.234375,4947372847
2018-12-10,3612.046387,3647.33252,3470.144531,3502.656006,5020968740
2018-12-11,3497.554688,3513.185059,3392.25,3424.588135,4696765187
2018-12-12,3421.458252,3534.228516,3413.481445,3486.950195,4139364828
2018-12-13,3487.879395,3489.739502,3298.13208,3313.677246,4343372456
2018-12-14,3311.751953,3329.555908,3206.542236,3242.484863,4372763663
2018-12-15,3243.997559,3275.37793,3191.303467,3236.761719,3551763561
2018-12-16,3236.274658,3305.753174,3233.819824,3252.839111,3744248994
2018-12-17,3253.123047,3597.917969,3253.123047,3545.864746,5409247918
2018-12-18,3544.761475,3701.349365,3487.169189,3696.059082,5911325472
2018-12-19,3706.824951,3949.322998,3687.22998,3745.950684,6810689118
2018-12-20,3742.195068,4191.228516,3728.974609,4134.441406,8927129279
2018-12-21,4133.703613,4198.429688,3850.946289,3896.543701,7206015706
2018-12-22,3898.08374,4014.182617,3855.739014,4014.182617,5605823232
2018-12-23,4020.994629,4085.723633,3976.405762,3998.980225,6151275489
2018-12-24,4000.331787,4271.79248,4000.331787,4078.599121,7240968501
2018-12-25,4081.030518,4089.561523,3760.020508,3815.490723,6158207293
2018-12-26,3819.666748,3893.359619,3769.86377,3857.297607,5326547918
2018-12-27,3854.688477,3874.416992,3645.448486,3654.833496,5130222366
2018-12-28,3653.131836,3956.135986,3642.63208,3923.918701,5631554348
2018-12-29,3932.491699,3963.758789,3820.408691,3820.408691,4991655917
2018-12-30,3822.384766,3901.908936,3797.219238,3865.952637,4770578574
2018-12-31,3866.839111,3868.74292,3725.867432,3742.700439,4661840806
2019-01-01,3746.713379,3850.913818,3707.231201,3843.52002,4324200990
2019-01-02,3849.216309,3947.981201,3817.409424,3943.409424,5244856835
2019-01-03,3931.048584,3935.685059,3826.2229,3836.741211,4530215218
2019-01-04,3832.040039,3865.93457,3783.85376,3857.717529,4847965467
2019-01-05,3851.973877,3904.903076,3836.900146,3845.19458,5137609823
2019-01-06,3836.519043,4093.297363,3826.513184,4076.632568,5597027439
2019-01-07,4078.584961,4092.613525,4020.894043,4025.248291,5228625637
2019-01-08,4028.472168,4109.020996,3996.955322,4030.8479,5306593305
2019-01-09,4031.552002,4068.403564,4022.662842,4035.296387,5115905224
2019-01-10,4034.411377,4064.06665,3659.174561,3678.924561,6874143795
2019-01-11,3674.015381,3713.881836,3653.069824,3687.365479,5538712864
2019-01-12,3686.973145,3698.978271,3653.810791,3661.301025,4778170882
2019-01-13,3658.868164,3674.76001,3544.927246,3552.953125,4681302465
2019-01-14,3557.311035,3727.836182,3552.285156,3706.052246,5651384489
2019-01-15,3704.216309,3720.15332,3619.949219,3630.675293,5537192301
2019-01-16,3631.509766,3685.7771,3624.67334,3655.006836,5394457144
2019-01-17,3651.871094,3680.135986,3621.960938,3678.563965,5464420383
2019-01-18,3677.990479,3682.52002,3637.080811,3657.839355,5002961726
2019-01-19,3652.37793,3758.533447,3652.37793,3728.568359,5955691379
2019-01-20,3725.446045,3743.387939,3583.019531,3601.013672,5582489559
2019-01-21,3600.372803,3608.84082,3558.537109,3576.032471,5004347059
2019-01-22,3575.081299,3620.746582,3539.721436,3604.577148,5313623556
2019-01-23,3605.557129,3623.067871,3565.313965,3585.123047,5433755648
2019-01-24,3584.500244,3616.087402,3569.092773,3600.865479,5262869046
2019-01-25,3607.390381,3612.927734,3575.597412,3599.765869,5265847538
2019-01-26,3599.715332,3654.933105,3593.345947,3602.460449,5098183234
2019-01-27,3604.687256,3612.671387,3567.24585,3583.96582,5570752966
2019-01-28,3584.283203,3586.750977,3439.23291,3470.450439,6908930483
2019-01-29,3468.870117,3476.06543,3400.819824,3448.116943,5897159492
2019-01-30,3443.896973,3495.174805,3429.387939,3486.181641,5955112626
